participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9820	49.177773599978536		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9821	49.1778137999936		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9822	49.18734950001817		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9823	49.18736879999051		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9824	49.19828030001372		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9825	49.198333200009074		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9826	49.20878749998519		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9827	49.20880839996971		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9828	49.21847580000758		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9829	49.2184931000229		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9830	49.227496100007556		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9831	49.22751669998979		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9832	49.23748890002025		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9833	49.237507799989544		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9834	49.247342800023034		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9835	49.24736430001212		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9836	49.25745849998202		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9837	49.25747549999505		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9838	49.26733790000435		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9839	49.26735899999039		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9840	49.2773941999767		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9841	49.277413000003435		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9842	49.28793200000655		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9843	49.28795069997432		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9844	49.29847889998928		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9845	49.29849860002287		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9846	49.307433900015894		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9847	49.307468399987556		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9848	49.31788609997602		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9849	49.31790520000504		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9850	49.3285149000003		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9851	49.32852649997221		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9852	49.33770079998067		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9853	49.33771940000588		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9854	49.348053900001105		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9855	49.34809759998461		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9856	49.357873799977824		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9857	49.35789199999999		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9858	49.3685439999681		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9859	49.36856709996937		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9860	49.378080399998		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9861	49.378120800014585		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9862	49.38837220001733		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9863	49.388392900000326		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9864	49.39893929997925		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9865	49.399000699981116		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9866	49.408132300013676		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9867	49.40817239996977		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9868	49.41971019998891		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9869	49.41976279998198		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9870	49.42774399998598		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9871	49.42775229999097		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9872	49.43781729997136		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9873	49.43783459998667		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9874	49.447742599993944		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9875	49.447762799973134		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9876	49.45779179997044		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9877	49.45780759997433		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9878	49.46775419998448		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9879	49.46777300001122		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9880	49.47815869998885		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9881	49.47827199997846		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9882	49.48785139998654		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9883	49.48787489999086		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9884	49.49785649997648		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9885	49.49791929998901		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9886	49.5089125999948		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9887	49.50897009996697		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9888	49.517770599981304		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9889	49.51778130000457		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9890	49.52779839996947		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9891	49.527824499993585		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9892	49.53783009998733		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9893	49.537854700000025		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9894	49.54775399999926		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9895	49.54777240002295		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9896	49.55785260000266		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9897	49.55786990001798		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9898	49.56778280000435		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9899	49.56783790001646		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9900	49.57779189996654		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9901	49.57781829999294		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9902	49.58798910002224		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9903	49.58802959998138		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9904	49.598615999973845		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9905	49.59889089997159		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9906	49.6083683000179		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9907	49.60839309997391		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9908	49.6178355999873		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9909	49.61784640001133		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9910	49.62801230000332		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9911	49.62803129997337		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9912	49.637997600017115		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9913	49.63805750000756		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9914	49.64783829997759		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9915	49.64785760000814		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9916	49.65777789999265		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9917	49.657794400001876		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9918	49.667838699999265		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9919	49.66785779997008		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9920	49.67827709997073		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9921	49.678293999983		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9922	49.68791099998634		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9923	49.68792409996968		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9924	49.700405600015074		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9925	49.70043560001068		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9926	49.70837100001518		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9927	49.70838789996924		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9928	49.718284200003836		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9929	49.71830279997084		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9930	49.72898700000951		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9931	49.72900320001645		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9932	49.73780349997105		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9933	49.7378188999719		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9934	49.7487280999776		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9935	49.748744799988344		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9936	49.757849299989175		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9937	49.757864799990784		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9938	49.76797119999537		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9939	49.76798860001145		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9940	49.778246200003196		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9941	49.7782700000098		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9942	49.788352000003215		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9943	49.78840730001684		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9944	49.798010399972554		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9945	49.798025999974925		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9946	49.80802080000285		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9947	49.808038700022735		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9948	49.818942399986554		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9949	49.81899810000323		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9950	49.829767299990635		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9951	49.829807200003415		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9952	49.837991299980786		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9953	49.838007399986964		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9954	49.84856690000743		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9955	49.84859820001293		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9956	49.857904299977235		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9957	49.85791469999822		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9958	49.86795859999256		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9959	49.86799339996651		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9960	49.878506599983666		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9961	49.87855610001134		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9962	49.887918399996124		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9963	49.88793660001829		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9964	49.89801850001095		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9965	49.89805099996738		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9966	49.908084800001234		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9967	49.90810669999337		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9968	49.91879239998525		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9969	49.91881459997967		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9970	49.92966010002419		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9971	49.9296773999813		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9972	49.93802890001098		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9973	49.93805880000582		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9974	49.94802880001953		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9975	49.94807809998747		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9976	49.958657199982554		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9977	49.95866760000354		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9978	49.96808289998444		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9979	49.96810080000432		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9980	49.978008200007025		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9981	49.97802599996794		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9982	49.98809689999325		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9983	49.98811350000324		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9984	49.998515699990094		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9985	49.99855879996903		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9986	50.0079177999869		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9987	50.00793630001135		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9988	50.018060499976855		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9989	50.01809189998312		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9990	50.03047759999754		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9991	50.030509800009895		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9992	50.03827750001801		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9993	50.03830299997935		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9994	50.04798329999903		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9995	50.04800670000259		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9996	50.058586700004525		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9997	50.05861479998566		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9998	50.06963340000948		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	9999	50.06965959997615		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10000	50.07808970002225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10001	50.078105699969456		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10002	50.08802470000228		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10003	50.08804379997309		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10004	50.098136999993585		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10005	50.09817640000256		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10006	50.10817099997075		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10007	50.10819330002414		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10008	50.118020900001284		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10009	50.118038600019645		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10010	50.12808749999385		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10011	50.12810490000993		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10012	50.13864710001508		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10013	50.13866950001102		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10014	50.14915559999645		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10015	50.14917739998782		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10016	50.15802109998185		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10017	50.1580377999926		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10018	50.16823720000684		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10019	50.16825849999441		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10020	50.178022900014184		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10021	50.178045300010126		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10022	50.188053200021386		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10023	50.1880709999823		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10024	50.198106799973175		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10025	50.19812760001514		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10026	50.20815010002116		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10027	50.20817669999087		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10028	50.21897089999402		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10029	50.21899690001737		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10030	50.228050599980634		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10031	50.22807150002336		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10032	50.23810119996779		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10033	50.23811859998386		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10034	50.248036800010595		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10035	50.24805719999131		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10036	50.25793329998851		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10037	50.257955999986734		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10038	50.26807250001002		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10039	50.268095800012816		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10040	50.27811549999751		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10041	50.278143399977125		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10042	50.28818739997223		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10043	50.28819829999702		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10044	50.298109699971974		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10045	50.298129500006326		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10046	50.30810590001056		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10047	50.30813079996733		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10048	50.318165400007274		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10049	50.31818519998342		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10050	50.32818439998664		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10051	50.32819680002285		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10052	50.33811169996625		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10053	50.33812739996938		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10054	50.3483680000063		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10055	50.34839669999201		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10056	50.35815849999199		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10057	50.35818619997008		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10058	50.36828569998033		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10059	50.36831280001206		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10060	50.37829469999997		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10061	50.37835110002197		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10062	50.38833980000345		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10063	50.38835039996775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10064	50.39817270002095		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10065	50.39818690001266		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10066	50.4082233000081		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10067	50.408236899995245		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10068	50.418198100000154		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10069	50.41822429996682		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10070	50.42814059997909		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10071	50.428166800003964		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10072	50.43833699997049		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10073	50.438352999975905		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10074	50.448285999998916		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10075	50.448343199968804		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10076	50.458377600007225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10077	50.458430900005624		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10078	50.46877179999137		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10079	50.468794199987315		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10080	50.47941420000279		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10081	50.47943180002039		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10082	50.48827470000833		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10083	50.488305900013074		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10084	50.49900949996663		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10085	50.49902749998728		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10086	50.50814439996611		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10087	50.50816460000351		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10088	50.518660600006115		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10089	50.51867829996627		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10090	50.52820739999879		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10091	50.52822510001715		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10092	50.53830299997935		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10093	50.53832039999543		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10094	50.54813850001665		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10095	50.54815079999389		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10096	50.55816919996869		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10097	50.558184599969536		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10098	50.568617500015534		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10099	50.56864040001528		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10100	50.58220880001318		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10101	50.58224419999169		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10102	50.58895000000484		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10103	50.5889645999996		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10104	50.59921110002324		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10105	50.599229599989485		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10106	50.60906889999751		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10107	50.60908439999912		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10108	50.620846799982246		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10109	50.62086169997929		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10110	50.62956749997102		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10111	50.629606499976944		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10112	50.638996800000314		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10113	50.63901350001106		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10114	50.64915239997208		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10115	50.649170299991965		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10116	50.65922400000272		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10117	50.65923859999748		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10118	50.669011100020725		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10119	50.669027899974026		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10120	50.67917820002185		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10121	50.67919469997287		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10122	50.68892899999628		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10123	50.6889441999956		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10124	50.6992498000036		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10125	50.699260299967136		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10126	50.70924340002239		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10127	50.70929610001622		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10128	50.71909339999547		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10129	50.71910869999556		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10130	50.72913699998753		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10131	50.7291957999696		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10132	50.73901289998321		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10133	50.739029999997		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10134	50.749190200003795		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10135	50.749208299966995		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10136	50.75902529997984		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10137	50.75904420000734		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10138	50.76905599999009		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10139	50.769072700000834		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10140	50.77915169997141		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10141	50.779175199975725		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10142	50.7891572000226		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10143	50.7891792000155		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10144	50.79940419999184		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10145	50.799414600012824		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10146	50.80921679997118		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10147	50.80926870001713		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10148	50.81944890000159		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10149	50.8194692999823		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10150	50.829190300020855		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10151	50.8292061999673		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10152	50.83917410002323		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10153	50.839198699977715		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10154	50.849464799975976		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10155	50.84951640001964		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10156	50.85905059997458		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10157	50.859065099968575		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10158	50.86912190000294		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10159	50.86913970002206		
