participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3104	15.556613399996422	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3105	15.556669500016142	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3106	15.566511299984995	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3107	15.566532200027723	7	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3108	15.576521000009961	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3109	15.576544900017325	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3110	15.58649359998526	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3111	15.586508499982301	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3112	15.597481100005098	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3113	15.597515600034967	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3114	15.606610500020906	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3115	15.606637899996713	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3116	15.616413599986117	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3117	15.616429499990772	6	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3118	15.626657399989199	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3119	15.626671799982432	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3120	15.63643910002429	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3121	15.63646740000695	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3122	15.646555999992415	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3123	15.646567400021013	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3124	15.656447399989702	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3125	15.656463699997403	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3126	15.666713399987202	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3127	15.666734800033737	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3128	15.67656380002154	13	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3129	15.676593000011053	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3130	15.686527499987278	5	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3131	15.686542799987365	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3132	15.69704980001552	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3133	15.697177099995315	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3134	15.707021899987012	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3135	15.707038399996236	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3136	15.71673440001905	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3137	15.716756900015753	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3138	15.728527800005395	12	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3139	15.728566300007515	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3140	15.736400299996603	7	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3141	15.736417400010396	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3142	15.746614500007126	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3143	15.74662689998513	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3144	15.757053899986204	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3145	15.757093699998222	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3146	15.76664729998447	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3147	15.766668700031005	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3148	15.776661699987017	11	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3149	15.77669860003516	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3150	15.786959199991543	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3151	15.78700300003402	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3152	15.796774599992204	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3153	15.796826899982989	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3154	15.806883800018113	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3155	15.806952200015076	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3156	15.81746920000296	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3157	15.817516400013119	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3158	15.82656820002012	11	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3159	15.826591400022153	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3160	15.836762699997053	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3161	15.836796000017785	5	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3162	15.846903700032271	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3163	15.846956900029909	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3164	15.85902360000182	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3165	15.859075099986512	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3166	15.8667191999848	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3167	15.866736399999354	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3168	15.876575300004333	10	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3169	15.876592400018126	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3170	15.886712900013663	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3171	15.886727300006896	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3172	15.89658539998345	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3173	15.896602099994197	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3174	15.906731299997773	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3175	15.906774300034158	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3176	15.916662700008601	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3177	15.916680500027724	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3178	15.926810000033583	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3179	15.926831800024956	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3180	15.936685000022408	13	7
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3181	15.936699100013357	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3182	15.946826200000942	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3183	15.946873200009577	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3184	15.956803000008222	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3185	15.956828900030814	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3186	15.966697100026067	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3187	15.966714999987744	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3188	15.976805399986915	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3189	15.97682400001213	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3190	15.987140699988231	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3191	15.987168300023768	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3192	15.996821700013243	7	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3193	15.996895899996161	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3194	16.007519699982367	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3195	16.00757670000894	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3196	16.017842300003394	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3197	16.017886799992993	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3198	16.02709980000509	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3199	16.027117100020405	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3200	16.037145400012378	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3201	16.037178500031587	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3202	16.046788699983153	6	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3203	16.046816500020213	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3204	16.059653499978594	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3205	16.059684599982575	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3206	16.066673299996182	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3207	16.06669000000693	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3208	16.07653979997849	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3209	16.076557799999136	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3210	16.086947200004943	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3211	16.086978300008923	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3212	16.096704400028102	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3213	16.096718600019813	16	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3214	16.10680379997939	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3215	16.10682420001831	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3216	16.116818099981174	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3217	16.116833899985068	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3218	16.126972900005057	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3219	16.126995800004806	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3220	16.136802299995907	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3221	16.136820500018075	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3222	16.146965400024783	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3223	16.146990599983837	17	11
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3224	16.157481000002008	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3225	16.157531999982893	18	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3226	16.168750200013164	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3227	16.168825300002936	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3228	16.179942600021604	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3229	16.179995400016196	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3230	16.187332200002857	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3231	16.187390099978074	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3232	16.19659990002401	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3233	16.196624799980782	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3234	16.20834620000096	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3235	16.208367299987003	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3236	16.21709190000547	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3237	16.217156600032467	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3238	16.226977000012994	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3239	16.227010899980087	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3240	16.237459800031502	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3241	16.237497300026007	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3242	16.24684300000081	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3243	16.246878499980085	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3244	16.25719279999612	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3245	16.257246799999848	10	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3246	16.266846999991685	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3247	16.26686279999558	5	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3248	16.276750100019854	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3249	16.276773800025694	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3250	16.286841400025878	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3251	16.286890399991535	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3252	16.29684130003443	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3253	16.296851899998728	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3254	16.306816300028004	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3255	16.30684019997716	16	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3256	16.316907500033267	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3257	16.316929000022355	7	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3258	16.326755799993407	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3259	16.32678699999815	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3260	16.336755500000436	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3261	16.336771800008137	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3262	16.347024400020018	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3263	16.347074299992528	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3264	16.35680660000071	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3265	16.35682350001298	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3266	16.36695559998043	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3267	16.36697049997747	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3268	16.377025499998126	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3269	16.377070799993817	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3270	16.387029899982736	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3271	16.387083999987226	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3272	16.397331700020004	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3273	16.397342499985825	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3274	16.406917500018608	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3275	16.406973399978597	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3276	16.416911599982996	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3277	16.416954200016335	10	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3278	16.426886999979615	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3279	16.426906700013205	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3280	16.436911299999338	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3281	16.436948799993843	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3282	16.447386700019706	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3283	16.447443999990355	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3284	16.456874300027266	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3285	16.456911400018726	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3286	16.466936599987093	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3287	16.466975399991497	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3288	16.477089299994987	16	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3289	16.47714159998577	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3290	16.486918099981267	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3291	16.486961400019936	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3292	16.497099500033073	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3293	16.497125199995935	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3294	16.506828900019173	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3295	16.50685110001359	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3296	16.51683720003348	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3297	16.516853799985256	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3298	16.526908300002106	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3299	16.526942000025883	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3300	16.537988000025507	13	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3301	16.538020999985747	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3302	16.547640100005083	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3303	16.547674200031906	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3304	16.556852200010326	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3305	16.55687420000322	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3306	16.566874100011773	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3307	16.56688860000577	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3308	16.577046899998095	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3309	16.57708030001959	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3310	16.586925200012047	10	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3311	16.586942800029647	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3312	16.597095799981616	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3313	16.597114000003785	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3314	16.60695200000191	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3315	16.60697289998643	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3316	16.616766899998765	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3317	16.616781899996568	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3318	16.628771000017878	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3319	16.628804299980402	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3320	16.63694990001386	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3321	16.63696750003146	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3322	16.646945999993477	4	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3323	16.64696179999737	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3324	16.656989699986298	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3325	16.65700000000652	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3326	16.666968600009568	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3327	16.66698570002336	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3328	16.677692299999762	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3329	16.67776099999901	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3330	16.68713380000554	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3331	16.687188300013077	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3332	16.697325000015553	9	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3333	16.697401700017508	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3334	16.708345899998676	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3335	16.70841790002305	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3336	16.717417299980298	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3337	16.717442199995276	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3338	16.72859700000845	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3339	16.72863959998358	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3340	16.736962100025266	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3341	16.73697379999794	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3342	16.747282200027257	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3343	16.74729720002506	17	11
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3344	16.757319500029553	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3345	16.757329699990805	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3346	16.767299200000707	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3347	16.767314400000032	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3348	16.777263100026175	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3349	16.777288499986753	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3350	16.787330300023314	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3351	16.787345200020354	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3352	16.797665200021584	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3353	16.797681700030807	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3354	16.807240599999204	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3355	16.807257400010712	7	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3356	16.817261299991515	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3357	16.817277499998454	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3358	16.827214399992954	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3359	16.827235999982804	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3360	16.837253900012	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3361	16.8372715000296	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3362	16.8477212000289	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3363	16.847772200009786	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3364	16.857595400011633	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3365	16.857648200006224	9	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3366	16.867865299980622	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3367	16.86787610000465	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3368	16.877382299979217	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3369	16.877405999985058	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3370	16.887319400033448	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3371	16.887336099985987	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3372	16.8973625000217	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3373	16.897382600000128	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3374	16.909169399994425	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3375	16.90920890000416	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3376	16.917371199990157	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3377	16.917389400012325	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3378	16.92734280001605	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3379	16.92736239999067	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3380	16.937351799977478	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3381	16.93739590002224	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3382	16.947425700025633	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3383	16.94745769997826	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3384	16.957250299979933	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3385	16.957267499994487	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3386	16.96739519998664	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3387	16.96741340000881	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3388	16.977317599987146	16	11
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3389	16.97733820002759	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3390	16.987562800000887	8	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3391	16.987578900007065	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3392	16.99733829998877	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3393	16.997357100015506	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3394	17.0073111000238	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3395	17.00734080001712	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3396	17.017319899983704	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3397	17.01733870001044	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3398	17.02733559999615	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3399	17.0273809999926	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3400	17.03735230001621	9	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3401	17.037371599988546	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3402	17.048193100024946	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3403	17.048210499982815	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3404	17.058408399985638	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3405	17.05842409998877	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3406	17.06741299998248	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3407	17.067428399983328	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3408	17.077908199978992	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3409	17.077926500001922	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3410	17.087350499990862	8	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3411	17.087360900011845	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3412	17.09729619999416	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3413	17.097316800034605	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3414	17.107688000018243	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3415	17.107737199985422	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3416	17.117443300026935	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3417	17.117472200014163	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3418	17.128022000018973	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3419	17.128068900026847	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3420	17.13784979999764	11	4
