participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5638	28.220723600010388	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5639	28.22075560002122	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5640	28.230324500007555	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5641	28.230345199990552	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5642	28.240747800038662	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5643	28.240790300013032	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5644	28.25028860004386	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5645	28.25030670000706	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5646	28.260358800005633	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5647	28.26038829999743	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5648	28.270596000016667	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5649	28.270611500018276	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5650	28.280294199998025	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5651	28.280311800015625	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5652	28.290303500019945	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5653	28.290325900015887	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5654	28.3006286000018	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5655	28.300660700013395	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5656	28.310328499996103	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5657	28.31034460000228	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5658	28.320338600024115	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5659	28.320375000010245	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5660	28.330550500017125	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5661	28.33059070003219	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5662	28.34032820002176	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5663	28.340351100021508	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5664	28.350369699997827	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5665	28.350395400018897	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5666	28.36054880003212	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5667	28.360570100019686	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5668	28.370482099999208	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5669	28.370518600044306	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5670	28.38086520001525	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5671	28.380908699997235	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5672	28.390821200038772	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5673	28.390865200024564	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5674	28.40053230000194	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5675	28.400577299995348	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5676	28.410317200003192	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5677	28.41033330000937	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5678	28.4204101000214	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5679	28.420464000024367	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5680	28.430610200040974	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5681	28.43065769999521	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5682	28.44048180000391	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5683	28.440502000041306	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5684	28.45056349999504	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5685	28.45059200003743	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5686	28.460521200031508	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5687	28.46054500003811	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5688	28.470446999999695	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5689	28.470477299997583	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5690	28.480601700022817	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5691	28.480631300015375	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5692	28.490630400017835	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5693	28.490663500037044	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5694	28.500623600033578	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5695	28.50065599998925	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5696	28.51051860000007	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5697	28.51054650003789	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5698	28.52055850002216	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5699	28.52059209998697	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5700	28.53063600003952	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5701	28.530665900034364	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5702	28.540770600026008	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5703	28.54080790001899	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5704	28.55065360001754	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5705	28.55069270002423	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5706	28.56060750002507	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5707	28.56063050002558	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5708	28.570700200041756	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5709	28.570736000023317	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5710	28.580583500035573	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5711	28.580612500023562	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5712	28.590667200041935	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5713	28.590695500024594	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5714	28.60059300001012	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5715	28.600611600035336	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5716	28.610510800033808	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5717	28.610535499989055	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5718	28.620419599988963	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5719	28.620440300030168	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5720	28.630537900025956	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5721	28.630557199998293	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5722	28.640563799999654	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5723	28.64058710000245	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5724	28.650842200033367	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5725	28.650859699991997	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5726	28.660668299999088	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5727	28.660696000035387	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5728	28.670480800035875	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5729	28.67050740000559	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5730	28.680557100044098	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5731	28.68058960000053	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5732	28.690660500025842	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5733	28.690682900021784	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5734	28.700440000044182	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5735	28.700453500030562	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5736	28.710585599998012	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5737	28.710604600026272	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5738	28.720654300006572	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5739	28.720687600027304	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5740	28.730472400027793	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5741	28.730491599999368	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5742	28.74059430003399	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5743	28.740632400033064	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5744	28.75062850001268	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5745	28.750646500033326	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5746	28.760579099995084	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5747	28.760597600019537	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5748	28.770559400029015	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5749	28.77058609999949	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5750	28.780597100034356	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5751	28.780616000003647	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5752	28.79128679999849	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5753	28.79130530002294	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5754	28.80050160002429	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5755	28.800516300019808	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5756	28.81059730000561	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5757	28.810613700014073	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5758	28.820675100025255	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5759	28.820703200006392	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5760	28.8304921000381	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5761	28.830507300037425	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5762	28.841626800014637	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5763	28.841668400040362	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5764	28.850583199993707	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5765	28.850611500034574	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5766	28.86064010002883	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5767	28.86066220002249	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5768	28.870627900003456	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5769	28.870648899988737	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5770	28.88068000000203	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5771	28.880720100016333	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5772	28.891500300029293	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5773	28.891527500003576	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5774	28.900658300030045	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5775	28.90067880001152	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5776	28.910595400026068	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5777	28.910613899992313	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5778	28.920712499995716	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5779	28.920728500001132	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5780	28.930594800040126	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5781	28.930611699994188	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5782	28.941338500007987	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5783	28.941356800030917	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5784	28.95055860001594	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5785	28.9505750000244	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5786	28.96063889999641	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5787	28.960658300027717	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5788	28.97066220000852	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5789	28.970704800041858	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5790	28.980636699998286	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5791	28.980657200037967	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5792	28.990733799990267	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5793	28.99076120002428	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5794	29.0006238000351	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5795	29.0006418999983	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5796	29.010615900042467	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5797	29.01063360000262	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5798	29.020936899993103	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5799	29.020984300004784	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5800	29.030770600016695	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5801	29.030791700002737	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5802	29.040944600012153	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5803	29.04098970000632	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5804	29.051637099997606	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5805	29.051696800044738	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5806	29.06057349999901	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5807	29.06058829999529	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5808	29.07149030000437	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5809	29.07156200002646	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5810	29.081008700013626	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5811	29.081053000001702	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5812	29.090735300036613	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5813	29.090752699994482	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5814	29.100721499999054	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5815	29.100742800044827	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5816	29.11078460002318	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5817	29.110803799994756	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5818	29.120771199988667	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5819	29.120805400016252	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5820	29.130979600013234	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5821	29.131036600039806	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5822	29.141439700033516	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5823	29.14146900002379	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5824	29.150879200024065	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5825	29.15091470000334	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5826	29.160748000023887	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5827	29.160777100012638	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5828	29.17079589999048	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5829	29.170836100005545	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5830	29.181319200026337	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5831	29.18135510000866	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5832	29.191423700016458	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5833	29.191472900041845	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5834	29.200932100007776	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5835	29.2009499000269	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5836	29.210807900002692	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5837	29.21083070000168	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5838	29.221655400004238	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5839	29.221704800031148	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5840	29.230701700027566	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5841	29.230717800033744	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5842	29.241128900030162	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5843	29.241244600038044	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5844	29.25191150000319	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5845	29.251987600000575	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5846	29.26074450003216	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5847	29.26076199999079	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5848	29.272399200010113	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5849	29.27246260002721	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5850	29.28136349999113	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5851	29.28139940003166	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5852	29.291048000042792	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5853	29.29109030001564	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5854	29.301645700004883	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5855	29.301685100013856	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5856	29.31092300004093	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5857	29.310943700023927	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5858	29.321486700035166	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5859	29.32153820001986	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5860	29.332541300042067	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5861	29.332599400018808	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5862	29.34140870004194	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5863	29.341476600035094	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5864	29.350871600036044	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5865	29.350889800000004	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5866	29.360996500006877	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5867	29.36101500003133	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5868	29.37106890004361	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5869	29.371101600001566	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5870	29.38234489999013	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5871	29.382418800028972	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5872	29.39119130000472	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5873	29.391261000011582	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5874	29.40100110002095	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5875	29.401036700000986	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5876	29.41082320001442	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5877	29.410839000018314	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5878	29.420874500006903	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5879	29.420891500019934	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5880	29.431017499999143	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5881	29.431039399991278	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5882	29.44110360002378	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5883	29.441139500006102	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5884	29.45161550003104	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5885	29.451653800031636	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5886	29.461071000027005	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5887	29.461095600039698	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5888	29.47143140004482	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5889	29.471474900026806	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5890	29.480987499991897	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5891	29.48101739998674	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5892	29.491270800004713	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5893	29.491337899991777	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5894	29.50143659999594	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5895	29.501476000004914	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5896	29.511427199991886	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5897	29.511491300014313	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5898	29.521675900032278	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5899	29.521723599988036	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5900	29.53171479998855	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5901	29.531769900000654	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5902	29.540992600028403	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5903	29.54102810000768	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5904	29.55187319999095	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5905	29.55190920003224	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5906	29.560948800004553	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5907	29.560971099999733	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5908	29.57110699999612	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5909	29.57116330001736	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5910	29.581039200013038	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5911	29.58105830004206	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5912	29.59182090003742	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5913	29.59184050001204	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5914	29.600922200013883	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5915	29.60094760003267	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5916	29.611152700032108	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5917	29.611193499993533	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5918	29.621009399998	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5919	29.62104440003168	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5920	29.63097050000215	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5921	29.631002000009175	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5922	29.640931600006297	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5923	29.640962700010277	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5924	29.65102879999904	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5925	29.651054400019348	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5926	29.661032200034242	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5927	29.661054000025615	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5928	29.67094999999972	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5929	29.670970600040164	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5930	29.680937200027984	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5931	29.680954100040253	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5932	29.692398499988485	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5933	29.692420100036543	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5934	29.700946900004055	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5935	29.700963700015564	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5936	29.7110767000122	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5937	29.711094600032084	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5938	29.721459100022912	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5939	29.721513400028925	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5940	29.73104169999715	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5941	29.731070600042585	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5942	29.7411125000217	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5943	29.74116650002543	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5944	29.75121690001106	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5945	29.75127250002697	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5946	29.761069600004703	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5947	29.761098699993454	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5948	29.77105570002459	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5949	29.77110630000243	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5950	29.78123920003418	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5951	29.781295099994168	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5952	29.79313090001233	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5953	29.793152400001418	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5954	29.800920100009535	0	0
