participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6441	32.25769810000202		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6442	32.26917360001244		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6443	32.269212100014556		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6444	32.27748709998559		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6445	32.27750849997392		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6446	32.287935099971946		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6447	32.287973599974066		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6448	32.298455699987244		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6449	32.298493599984795		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6450	32.307710099965334		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6451	32.30773279996356		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6452	32.31892659998266		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6453	32.31894219998503		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6454	32.32782860001316		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6455	32.327862399979495		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6456	32.337571699987166		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6457	32.33759219996864		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6458	32.349320099980105		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6459	32.3493583999807		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6460	32.35895949997939		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6461	32.35897649999242		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6462	32.36761089996435		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6463	32.36766170000192		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6464	32.37754660000792		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6465	32.377562700014096		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6466	32.38789509999333		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6467	32.387917099986225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6468	32.39754199999152		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6469	32.397563399979845		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6470	32.40760490001412		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6471	32.407638099975884		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6472	32.419269100006204		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6473	32.41928689996712		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6474	32.42754459998105		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6475	32.42756559996633		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6476	32.43754899996566		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6477	32.43755989999045		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6478	32.44750639999984		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6479	32.447518999979366		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6480	32.45768330001738		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6481	32.45770129997982		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6482	32.467619200004265		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6483	32.46763440000359		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6484	32.47756769997068		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6485	32.4776119000162		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6486	32.48867459996836		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6487	32.48871379997581		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6488	32.49767409998458		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6489	32.49769509996986		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6490	32.5082680999767		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6491	32.50829019997036		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6492	32.51751009997679		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6493	32.517521300003864		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6494	32.527660199964885		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6495	32.527673200005665		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6496	32.53851849999046		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6497	32.53852780000307		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6498	32.547665099962614		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6499	32.547681999974884		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6500	32.55791490001138		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6501	32.557952900009695		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6502	32.56788469996536		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6503	32.567918199987616		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6504	32.57762070000172		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6505	32.57763670000713		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6506	32.58758019999368		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6507	32.58759509999072		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6508	32.59793729998637		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6509	32.59795680001844		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6510	32.60793100000592		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6511	32.607954400009476		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6512	32.61760100000538		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6513	32.61762330000056		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6514	32.628112000005785		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6515	32.628131399978884		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6516	32.63876750000054		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6517	32.63878909999039		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6518	32.64761719998205		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6519	32.647635700006504		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6520	32.65766809997149		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6521	32.657683499972336		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6522	32.66876349999802		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6523	32.668781300017145		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6524	32.67765279999003		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6525	32.67766859999392		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6526	32.688457800017204		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6527	32.688493699999526		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6528	32.6977170999744		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6529	32.69774009997491		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6530	32.70794539997587		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6531	32.70796420000261		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6532	32.717712400015444		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6533	32.71773089998169		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6534	32.7276625999948		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6535	32.727679100004025		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6536	32.73772019997705		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6537	32.73773659998551		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6538	32.7477157000103		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6539	32.747728599992115		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6540	32.75770489999559		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6541	32.757723599963356		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6542	32.76750949997222		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6543	32.7675242999685		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6544	32.77821680001216		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6545	32.77822679997189		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6546	32.78776619996643		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6547	32.787800699996296		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6548	32.79829750000499		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6549	32.79832900001202		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6550	32.80808370001614		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6551	32.80810909997672		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6552	32.81767359998776		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6553	32.81769230001373		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6554	32.82789099996444		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6555	32.82790689996909		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6556	32.837718399998266		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6557	32.83773339999607		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6558	32.84764549997635		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6559	32.84766239998862		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6560	32.85782380000455		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6561	32.857834599970374		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6562	32.86776120000286		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6563	32.8678130999906		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6564	32.878222699975595		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6565	32.87825489998795		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6566	32.88780480000423		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6567	32.88781459996244		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6568	32.89778010000009		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6569	32.89782479999121		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6570	32.908136199985165		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6571	32.90820689999964		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6572	32.91769360000035		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6573	32.91771409998182		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6574	32.927776299999095		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6575	32.927793800015934		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6576	32.9385467999964		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6577	32.93872450001072		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6578	32.94785029999912		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6579	32.94786369998474		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6580	32.95778050000081		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6581	32.95779119996587		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6582	32.96774270001333		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6583	32.96777479996672		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6584	32.97783360001631		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6585	32.97787729999982		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6586	32.98781899997266		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6587	32.987855799961835		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6588	32.997868600010406		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6589	32.997892100014724		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6590	33.00789770000847		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6591	33.00794809998479		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6592	33.017967199964914		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6593	33.018019400013145		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6594	33.02795319998404		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6595	33.02797980001196		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6596	33.03783129999647		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6597	33.037849799962714		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6598	33.047860599996056		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6599	33.0478931000107		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6600	33.05901279998943		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6601	33.05903199996101		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6602	33.06952979997732		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6603	33.06954980001319		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6604	33.07788439997239		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6605	33.07790679996833		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6606	33.08800839999458		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6607	33.08802630001446		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6608	33.097948600014206		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6609	33.097959199978504		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6610	33.108805699972436		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6611	33.108823299990036		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6612	33.117956799978856		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6613	33.11797339998884		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6614	33.12800089997472		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6615	33.12801949999994		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6616	33.13796879997244		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6617	33.13799780001864		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6618	33.1480198999634		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6619	33.148043099965435		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6620	33.15837359998841		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6621	33.15839150000829		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6622	33.16798359999666		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6623	33.16800180001883		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6624	33.17800069996156		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6625	33.17801440000767		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6626	33.18912619998446		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6627	33.18914739997126		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6628	33.19803199998569		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6629	33.19804889999796		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6630	33.208006499975454		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6631	33.20802680001361		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6632	33.218286799965426		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6633	33.21830469998531		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6634	33.22800309996819		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6635	33.22801799996523		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6636	33.23808529996313		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6637	33.23810139996931		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6638	33.24805920000654		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6639	33.24807359999977		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6640	33.259337199968286		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6641	33.259376299974974		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6642	33.26805010001408		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6643	33.26806590001797		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6644	33.27817160001723		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6645	33.27818580000894		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6646	33.28925769997295		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6647	33.28929089999292		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6648	33.298414399963804		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6649	33.298484099970665		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6650	33.30803509999532		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6651	33.308049399987794		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6652	33.318127000005916		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6653	33.318144399963785		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6654	33.32821040000999		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6655	33.328228999977		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6656	33.33876539999619		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6657	33.33880530000897		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6658	33.34800669999095		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6659	33.34802470001159		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6660	33.3582352999947		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6661	33.35825749998912		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6662	33.36817199998768		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6663	33.36818769999081		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6664	33.37813329999335		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6665	33.37815070000943		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6666	33.38943589996779		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6667	33.38949939998565		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6668	33.39813270000741		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6669	33.39815069996985		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6670	33.4086682999623		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6671	33.408678099978715		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6672	33.419749599997886		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6673	33.41982359997928		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6674	33.4285710999975		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6675	33.428637099976186		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6676	33.43805739999516		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6677	33.43808300001547		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6678	33.44893079996109		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6679	33.44896929996321		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6680	33.4582187999622		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6681	33.45825480000349		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6682	33.46902919997228		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6683	33.46907280001324		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6684	33.478135899989866		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6685	33.47815219999757		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6686	33.48842989996774		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6687	33.488507899979595		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6688	33.49852839997038		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6689	33.498569899995346		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6690	33.50831299996935		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6691	33.508380999963265		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6692	33.52162479999242		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6693	33.521666699962225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6694	33.52839359996142		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6695	33.52841959998477		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6696	33.53808929998195		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6697	33.53811359999236		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6698	33.549222700006794		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6699	33.54923229996348		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6700	33.55870039999718		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6701	33.55871929996647		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6702	33.56835829996271		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6703	33.56841309997253		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6704	33.57835999998497		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6705	33.57838429999538		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6706	33.588095400016755		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6707	33.58811189996777		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6708	33.59819350001635		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6709	33.5982464000117		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6710	33.6083004999673		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6711	33.608334099990316		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6712	33.618195999995805		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6713	33.61824159999378		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6714	33.62819919997128		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6715	33.628213999967556		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6716	33.639211800007615		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6717	33.63922199996887		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6718	33.64826909999829		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6719	33.648286600015126		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6720	33.65827650000574		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6721	33.65829739999026		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6722	33.66826860001311		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6723	33.66828990000067		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6724	33.678316099976655		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6725	33.678331699979026		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6726	33.6883304999792		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6727	33.68835840001702		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6728	33.69825650000712		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6729	33.6982774999924		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6730	33.70912640000461		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6731	33.70914300001459		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6732	33.71846249996452		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6733	33.718487399979495		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6734	33.72821999998996		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6735	33.72823609999614		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6736	33.73843789997045		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6737	33.73860059998697		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6738	33.74842620000709		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6739	33.748443399963435		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6740	33.75827120000031		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6741	33.75828890001867		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6742	33.768424100009724		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6743	33.76844680000795		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6744	33.778273599979		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6745	33.77828689996386		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6746	33.78830099996412		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6747	33.78832469996996		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6748	33.79827099997783		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6749	33.798287599987816		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6750	33.80920389998937		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6751	33.80922060000012		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6752	33.81828999996651		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6753	33.81831579998834		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6754	33.828275299980305		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6755	33.82829309999943		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6756	33.838448599970434		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6757	33.83846930001164		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6758	33.84833830001298		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6759	33.84839080000529		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6760	33.858557800005656		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6761	33.85857549996581		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6762	33.86957749997964		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6763	33.86959179997211		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6764	33.87854060000973		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6765	33.87857309996616		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6766	33.88877620000858		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6767	33.88879379996797		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6768	33.8992692999891		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6769	33.89930439996533		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6770	33.90888989996165		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6771	33.908911300008185		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6772	33.91892620001454		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6773	33.918962399999145		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6774	33.92865289998008		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6775	33.928670199995395		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6776	33.93862769997213		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6777	33.93866230000276		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6778	33.948963699978776		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6779	33.948979799984954		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	6780	33.958624799968675		
