participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	317	1.6003186000161804	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	318	1.61209950002376	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	319	1.612145600025542	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	320	1.6210889000212774	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	321	1.6211538999923505	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	322	1.6302984000067227	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	323	1.6303171000326984	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	324	1.6410215999931097	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	325	1.6410384000046179	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	326	1.6505134000326507	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	327	1.6505447000381537	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	328	1.6603706000023521	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	329	1.6603908999823034	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	330	1.6704212999902666	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	331	1.6704834999982268	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	332	1.6804534000111744	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	333	1.6804735999903642	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	334	1.6903517000027932	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	335	1.6903689000173472	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	336	1.7005406999960542	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	337	1.7005593000212684	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	338	1.7103477999917232	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	339	1.7103646000032313	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	340	1.7203472999972291	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	341	1.7203605999820866	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	342	1.7305265000322834	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	343	1.7305406000232324	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	344	1.740524600027129	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	345	1.7405612000147812	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	346	1.7529109999886714	5	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	347	1.7529369000112638	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	348	1.7604454000247642	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	349	1.7604725999990478	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	350	1.770407400035765	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	351	1.77043400000548	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	352	1.7805667000357062	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	353	1.7805902999825776	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	354	1.7912092999904417	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	355	1.7912486999994144	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	356	1.8004571000346914	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	357	1.800472900038585	16	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	358	1.8105855000321753	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	359	1.8106187999946997	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	360	1.8207195000140928	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	361	1.8207583000184968	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	362	1.8304038000060245	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	363	1.8304243999882601	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	364	1.8408785000210628	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	365	1.8409135999972932	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	366	1.8505203000386246	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	367	1.850539300008677	16	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	368	1.8604085000115447	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	369	1.8604239000123926	18	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	370	1.8703171000233851	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	371	1.8703435999923386	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	372	1.8807528000324965	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	373	1.8807707999949344	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	374	1.8905039000092074	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	375	1.890550100011751	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	376	1.900553299987223	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	377	1.900566800031811	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	378	1.9111435000086203	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	379	1.9111646999954246	8	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	380	1.9204051999840885	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	381	1.9204212999902666	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	382	1.930610199982766	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	383	1.9306280000018887	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	384	1.9404974000062793	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	385	1.9405166000360623	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	386	1.9506332000019029	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	387	1.950677299988456	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	388	1.9615803000051528	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	389	1.9615993000334129	14	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	390	1.9718615000019781	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	391	1.9718806000309996	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	392	1.981428200029768	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	393	1.9815048000309616	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	394	1.9907496999949217	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	395	1.9908140000188723	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	396	2.000576300022658	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	397	2.0005948999896646	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	398	2.0112340000341646	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	399	2.0112667999928817	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	400	2.020564500009641	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	401	2.020604200020898	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	402	2.0305820000357926	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	403	2.0305997999967076	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	404	2.0404581000329927	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	405	2.0404726000269875	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	406	2.0505331000313163	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	407	2.050553300010506	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	408	2.0604619000223465	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	409	2.0604801999870688	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	410	2.0705925000365824	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	411	2.070609299989883	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	412	2.0805492000072263	13	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	413	2.0805626999936067	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	414	2.0906852000043727	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	415	2.0907023000181653	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	416	2.100558899983298	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	417	2.100587400025688	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	418	2.1106937000295147	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	419	2.1107195999938995	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	420	2.1209761000354774	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	421	2.1210009999922477	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	422	2.1306872999994084	14	7
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	423	2.1307039000093937	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	424	2.14088790002279	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	425	2.1409223999944516	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	426	2.151371599989943	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	427	2.151411200000439	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	428	2.1608943000319414	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	429	2.1609150000149384	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	430	2.170949199993629	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	431	2.17098380002426	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	432	2.18056589999469	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	433	2.1805819000001065	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	434	2.1906855999841355	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	435	2.19069540000055	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	436	2.200633200001903	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	437	2.200655699998606	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	438	2.213862600037828	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	439	2.2138843000284396	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	440	2.2206636000191793	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	441	2.2206782000139356	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	442	2.2307705000275746	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	443	2.2307921000174247	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	444	2.2411067000357434	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	445	2.2411808000179008	16	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	446	2.250768500030972	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	447	2.2507913000299595	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	448	2.2614969999995083	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	449	2.2615213000099175	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	450	2.270889499981422	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	451	2.2709115000325255	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	452	2.280816800019238	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	453	2.2808403000235558	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	454	2.2907810999895446	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	455	2.2908056000014767	15	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	456	2.300860900024418	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	457	2.3008809000020847	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	458	2.310870299988892	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	459	2.3108921999810264	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	460	2.320867400034331	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	461	2.320884599990677	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	462	2.3314256999874488	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	463	2.3314416999928653	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	464	2.340987200033851	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	465	2.3410325000295416	16	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	466	2.3508123999927193	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	467	2.3508378000115044	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	468	2.3609228000277653	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	469	2.3609621000359766	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	470	2.3712069999892265	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	471	2.3712260000174865	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	472	2.381001500005368	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	473	2.3810206000343896	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	474	2.3907810000237077	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	475	2.390812800033018	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	476	2.4009305000072345	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	477	2.400956000026781	10	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	478	2.4123033999931067	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	479	2.412337900022976	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	480	2.422578700003214	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	481	2.422650500026066	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	482	2.4309136000229046	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	483	2.4309347000089474	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	484	2.440906800038647	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	485	2.440945099981036	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	486	2.450825200008694	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	487	2.450853099988308	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	488	2.4609673999948427	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	489	2.46098879998317	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	490	2.4708461000118405	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	491	2.4708765000104904	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	492	2.480819499993231	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	493	2.48084050003672	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	494	2.4909683000296354	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	495	2.491005200019572	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	496	2.5008794000023045	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	497	2.5008996999822557	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	498	2.51078230002895	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	499	2.510801399999764	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	500	2.521025100024417	15	7
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	501	2.5210545000154525	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	502	2.5308749999967404	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	503	2.530898700002581		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	504	2.5409180999849923		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	505	2.540934999997262		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	506	2.5509144000243396		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	507	2.550948599993717		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	508	2.5636544000008143		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	509	2.563679500017315		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	510	2.5709121000254527		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	511	2.570957300020382		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	512	2.580921999993734		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	513	2.580944499990437		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	514	2.5912419999949634		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	515	2.591300600033719		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	516	2.6008292000042275		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	517	2.6008489000378177		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	518	2.610880199994426		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	519	2.6109054000116885		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	520	2.6210826000315137		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	521	2.6211352000245824		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	522	2.6308915999834426		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	523	2.6309053000295535		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	524	2.6412486000335775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	525	2.641260800010059		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	526	2.651023400016129		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	527	2.651054700021632		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	528	2.6609681000118144		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	529	2.660996199992951		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	530	2.671026600000914		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	531	2.671068000025116		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	532	2.680961500038393		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	533	2.680976700037718		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	534	2.690857400011737		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	535	2.690877399989404		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	536	2.700931400002446		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	537	2.70095189998392		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	538	2.711068200005684		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	539	2.711090400000103		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	540	2.721020500001032		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	541	2.721048300038092		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	542	2.731040499988012		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	543	2.731063899991568		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	544	2.7412036000168882		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	545	2.7412688999902457		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	546	2.7509694999898784		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	547	2.7509984000353143		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	548	2.7610145999933593		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	549	2.761042600031942		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	550	2.770954800012987		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	551	2.770984500006307		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	552	2.7811395000317134		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	553	2.781165599997621		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	554	2.791018799995072		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	555	2.791042600001674		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	556	2.8011727000121027		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	557	2.8012049000244588		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	558	2.8112284999806434		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	559	2.8112575000268407		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	560	2.8208655000198632		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	561	2.8208825000328943		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	562	2.831065699981991		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	563	2.831084900011774		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	564	2.84103429998504		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	565	2.8410529000102542		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	566	2.851111600000877		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	567	2.8511339999968186		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	568	2.860990400018636		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	569	2.8610070000286214		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	570	2.8708482999936678		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	571	2.870881200011354		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	572	2.882222999993246		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	573	2.8822664000326768		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	574	2.891251699998975		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	575	2.8913004000205547		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	576	2.9011095000314526		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	577	2.901138700020965		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	578	2.9115604999824427		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	579	2.911578200000804		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	580	2.921109899994917		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	581	2.9211261000018567		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	582	2.931083000032231		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	583	2.9310999999870546		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	584	2.941003500018269		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	585	2.9410263000172563		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	586	2.951184600009583		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	587	2.951227799989283		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	588	2.9610721000353806		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	589	2.9610857000225224		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	590	2.972164499980863		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	591	2.9722050999989733		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	592	2.981086099985987		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	593	2.9811222000280395		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	594	2.9910813000169583		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	595	2.991102200001478		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	596	3.0009949000086635		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	597	3.001019300019834		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	598	3.0112957000383176		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	599	3.011312299990095		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	600	3.0210477000218816		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	601	3.0210869000293314		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	602	3.0310721999849193		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	603	3.031090500007849		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	604	3.0411218000226654		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	605	3.0413277000188828		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	606	3.0510580000118352		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	607	3.051076300034765		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	608	3.0609863999998197		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	609	3.0610015999991447		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	610	3.0729811000055633		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	611	3.0730420000036247		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	612	3.081004000036046		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	613	3.0810218999977224		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	614	3.0910382000147365		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	615	3.091058999998495		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	616	3.101141799998004		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	617	3.101154600037262		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	618	3.111044600023888		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	619	3.111062799987849		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	620	3.1220006000366993		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	621	3.122036900022067		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	622	3.1310941000119783		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	623	3.1311100000166334		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	624	3.141081799985841		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	625	3.1411011000163853		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	626	3.151186700037215		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	627	3.151205600006506		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	628	3.161021800013259		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	629	3.161040100036189		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	630	3.1722282000118867		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	631	3.1722498000017367		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	632	3.1812549000023864		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	633	3.1813197000301443		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	634	3.191186900017783		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	635	3.1912219999940135		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	636	3.201196699985303		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	637	3.2012092000222765		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	638	3.21129489998566		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	639	3.2113198000006378		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	640	3.221210699994117		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	641	3.221248599991668		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	642	3.2311632999917492		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	643	3.231190000020433		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	644	3.241527300036978		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	645	3.2415627000154927		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	646	3.2511759999906644		
